rent,beds,baths,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,roof,concierge,pool,elevator,garage,borough,dishwasher,dist_transit,dist_midtown,pets_allowed,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,cluster_16.0
8.294049640102028,4,1.5,7.170119543449628,0,1,0,1,0,0,0,0,0,Queens,1,0.07297118042839276,5.427594912862372,1,0,0,0,1,0,0,0,0,0,0,0
8.342601680684194,3,1.5,6.907755278982137,0,1,0,1,0,0,0,0,0,Queens,1,0.07297118042839276,5.427594912862372,1,0,0,0,1,0,0,0,0,0,0,0
7.919356190660617,3,1.0,6.907755278982137,0,1,0,1,0,0,0,0,0,Queens,1,0.0470998642109467,5.3818743685175345,1,0,0,0,1,0,0,0,0,0,0,0
8.055157731819678,2,1.0,6.745236349484363,0,0,1,0,0,0,0,0,0,Queens,1,0.09774450388483508,3.8653873329685062,1,0,1,0,0,0,0,0,0,0,0,0
7.696212639346407,2,1.0,6.802394763324311,1,0,1,0,0,0,0,0,0,Queens,1,0.6717612840839005,6.427839364402992,0,0,0,0,1,0,0,0,0,0,0,0
8.070906088787819,2,1.0,6.684611727667927,0,1,0,0,0,0,0,1,0,Queens,1,0.26026620055864924,3.261169743355982,0,0,1,0,0,0,0,0,0,0,0,0
7.9724660159745655,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,1,0.5265971360149836,4.716677001337333,0,0,1,0,0,0,0,0,0,0,0,0
8.699514748210191,2,2.0,7.142827401161621,1,0,1,0,0,0,1,0,1,Queens,0,0.12334965124779192,1.7498204726627757,1,0,1,0,0,0,0,0,0,0,0,0
8.294049640102028,3,2.0,7.1098794630722715,0,0,1,0,0,0,0,0,0,Queens,0,0.38942601944722294,7.387601137936355,0,0,0,0,0,0,0,0,0,1,0,0
7.843848638152472,2,1.0,6.759835148905514,1,1,1,0,0,0,0,1,0,Queens,1,4.099951512654096,12.704597065895515,0,1,0,0,0,0,0,0,0,0,0,0
7.438383530044307,1,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,0,0.26539209896848653,5.978406134245008,0,0,0,1,0,0,0,0,0,0,0,0
8.055157731819678,3,3.0,7.3777589082278725,0,0,0,0,0,0,0,0,0,Queens,0,0.42384442824813806,8.371599021061169,0,0,0,0,0,0,0,0,0,1,0,0
8.055157731819678,2,1.0,6.684611727667927,0,0,1,0,0,0,0,0,0,Queens,1,0.1780862607230488,4.070801610486647,1,0,1,0,0,0,0,0,0,0,0,0
7.492760300922379,0,1.0,6.1903154058531475,0,1,1,0,0,0,0,1,0,Queens,1,0.4606096617079531,16.353415177621113,1,0,0,0,0,0,0,0,1,0,0,0
7.536363938404511,0,1.0,6.565264970035361,0,1,1,0,0,0,0,1,0,Queens,1,0.4606096617079531,16.353415177621113,1,0,0,0,0,0,0,0,1,0,0,0
7.536363938404511,1,1.0,6.573680166960646,0,1,1,0,0,0,0,1,0,Queens,1,0.4606096617079531,16.353415177621113,1,0,0,0,0,0,0,0,1,0,0,0
7.52294091807237,0,1.0,6.453624998892692,0,1,1,0,0,0,0,1,0,Queens,1,0.4606096617079531,16.353415177621113,1,0,0,0,0,0,0,0,1,0,0,0
7.738488122494646,2,1.5,6.907755278982137,0,1,1,0,0,0,0,1,0,Queens,1,0.4606096617079531,16.353415177621113,1,0,0,0,0,0,0,0,1,0,0,0
7.705262474866325,2,1.0,6.771935555839602,0,1,1,0,0,0,0,1,0,Queens,1,0.4606096617079531,16.353415177621113,1,0,0,0,0,0,0,0,1,0,0,0
7.52294091807237,1,1.0,6.559615237493242,0,1,1,0,0,0,0,1,0,Queens,1,0.4606096617079531,16.353415177621113,1,0,0,0,0,0,0,0,1,0,0,0
7.738488122494646,2,1.5,6.907755278982137,0,1,1,0,0,0,0,1,0,Queens,1,0.4606096617079531,16.353415177621113,1,0,0,0,0,0,0,0,1,0,0,0
7.52294091807237,1,1.0,6.6240652277998935,0,1,1,0,0,0,0,1,0,Queens,1,0.4606096617079531,16.353415177621113,1,0,0,0,0,0,0,0,1,0,0,0
8.038834757787749,4,1.0,6.882437470997847,0,0,0,0,0,0,0,0,0,Queens,0,0.12533054203014177,5.352948867173935,1,0,0,0,1,0,0,0,0,0,0,0
7.495541943884256,1,1.0,6.597145701886651,0,1,1,0,0,0,0,0,0,Queens,0,0.3202978220615854,9.400365834490014,0,0,0,0,0,0,0,0,0,1,0,0
7.919356190660617,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,1,0.25830530565210946,3.602342905023501,0,0,1,0,0,0,0,0,0,0,0,0
8.006367567650246,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,1,0.08710205106499862,3.544810250856182,0,0,1,0,0,0,0,0,0,0,0,0
7.731930721948486,2,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Queens,1,0.05606951119834999,3.5473977662752163,0,0,1,0,0,0,0,0,0,0,0,0
7.598399329323964,1,1.0,6.620073206530356,0,0,0,0,0,0,0,1,0,Queens,1,0.2192772049427423,9.45785934240251,0,0,0,0,0,0,0,0,0,1,0,0
7.509335266016592,1,1.0,6.551080335043404,0,0,0,1,0,0,0,1,0,Queens,1,0.6874918435266473,3.4279809718687844,0,0,1,0,0,0,0,0,0,0,0,0
7.5883236773352225,1,1.0,6.620073206530356,0,0,0,1,0,0,1,0,1,Queens,1,2.875593026996636,11.218814128443906,1,0,0,0,0,0,0,0,0,0,1,0
7.729735331385051,2,1.0,6.715383386334681,0,0,0,1,0,0,1,0,1,Queens,1,2.875593026996636,11.218814128443906,1,0,0,0,0,0,0,0,0,0,1,0
7.362010551259734,0,1.0,6.163314804034641,0,0,0,1,0,0,1,0,1,Queens,1,2.875593026996636,11.218814128443906,1,0,0,0,0,0,0,0,0,0,1,0
7.783224016336037,2,2.0,6.932447891572509,0,1,0,0,0,0,0,1,0,Queens,1,0.238244861123882,6.948655286050643,0,0,0,0,1,0,0,0,0,0,0,0
7.955074273262696,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.18633523008181468,15.896040184780547,1,0,0,0,0,0,0,0,1,0,0,0
7.6255950721324535,2,1.0,6.856461984594587,0,1,1,0,0,0,0,0,0,Queens,0,0.4353624894392556,5.0614677194340585,0,0,0,0,1,0,0,0,0,0,0,0
7.919356190660617,2,2.0,6.882437470997847,1,1,1,0,0,0,0,1,0,Queens,1,0.5937182376182484,8.481575218540543,0,0,0,0,0,0,0,0,0,0,1,0
7.351479099207392,1,1.0,6.620073206530356,1,0,1,0,0,0,0,1,0,Queens,1,0.2647077131563887,5.983628486772275,1,0,0,1,0,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.6895992691789665,0,0,0,0,0,0,0,0,0,Queens,0,1.2098418350094349,5.168971749768596,0,0,0,1,0,0,0,0,0,0,0,0
7.718685495198466,3,1.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Queens,0,0.21572131760961114,8.947554121597365,0,0,0,0,0,0,0,0,0,1,0,0
7.882314918980268,1,1.0,6.620073206530356,0,0,0,1,0,0,0,0,0,Queens,0,0.11198844227397078,3.836178823615798,0,0,1,0,0,0,0,0,0,0,0,0
7.59890045687141,2,1.0,6.856461984594587,0,0,0,1,0,0,0,1,0,Queens,0,0.25051549420022723,9.517822716128796,1,0,0,0,0,0,0,0,0,1,0,0
7.423568444259167,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,0,1.0271939230576657,9.614981162509462,0,0,0,0,0,0,0,0,0,0,1,0
7.43543801981455,1,1.0,6.309918278226516,0,0,0,0,0,0,0,0,0,Queens,0,0.7947509682335754,9.507965337101853,0,0,0,0,0,0,0,0,0,1,0,0
7.7406644019172415,2,1.0,6.551080335043404,1,0,1,0,0,0,0,0,0,Queens,1,4.072097807366027,14.529802483047506,0,1,0,0,0,0,0,0,0,0,0,0
7.696212639346407,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Queens,1,0.14007985529833114,5.450145945023146,0,0,0,0,1,0,0,0,0,0,0,0
7.882314918980268,2,1.0,6.856461984594587,0,0,0,0,0,0,0,0,0,Queens,0,0.2272116999576151,3.5981538486556546,0,0,1,0,0,0,0,0,0,0,0,0
7.90100705199242,1,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Queens,1,0.17273518429619286,3.803611593708537,0,0,1,0,0,0,0,0,0,0,0,0
7.8632667240095735,1,1.0,6.551080335043404,0,1,0,1,0,0,0,0,0,Queens,1,0.39473109769232906,3.6251242181269925,1,0,1,0,0,0,0,0,0,0,0,0
7.649692623711514,2,1.0,6.684611727667927,0,0,0,1,0,0,0,0,0,Queens,0,0.22939104094375598,5.9948472313871175,0,0,0,1,0,0,0,0,0,0,0,0
8.039157390473237,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,0,0.12253330670888894,3.602872330153229,1,0,1,0,0,0,0,0,0,0,0,0
8.281470857895167,4,2.5,7.824046010856292,0,0,1,0,0,0,0,0,0,Queens,1,1.7855287685371795,10.074763735575639,0,0,0,0,0,0,0,0,0,0,1,0
7.329749689041512,0,1.0,6.1092475827643655,0,0,0,1,0,0,0,0,0,Queens,0,1.1927222883087618,5.200162869680379,0,0,0,1,0,0,0,0,0,0,0,0
7.937374696163295,1,1.0,6.551080335043404,1,1,0,1,0,0,0,1,0,Queens,1,0.15415105735210938,3.741826537561875,1,0,1,0,0,0,0,0,0,0,0,0
7.637716432664798,0,0.0,6.148468295917647,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.5406215286571525,1,1.0,6.576469569048224,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.545918151209323,1,1.0,6.569481420414296,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.988882253309227,3,3.0,7.150701457592526,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.539027055823995,1,1.0,6.464588303689961,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.579678823090456,0,0.0,6.192362489474872,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.563200592358071,0,0.0,6.148468295917647,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.789868559054706,2,2.0,6.981934677156389,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.839525581704678,2,2.0,6.981934677156389,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.81156848934518,2,2.0,6.9782137426306985,0,0,0,1,0,0,1,1,1,Queens,0,0.37801695118032197,6.5832741484952715,0,0,0,1,0,0,0,0,0,0,0,0
7.824046010856292,3,1.5,7.313220387090301,0,0,0,0,0,0,0,0,0,Queens,0,1.9209242956981862,9.662804517312576,0,0,0,0,0,0,0,0,0,0,1,0
7.475905969367397,2,1.0,6.856461984594587,0,0,0,1,0,0,0,1,0,Queens,0,0.3338466140015283,16.22257948525819,1,0,0,0,0,0,0,0,1,0,0,0
7.8632667240095735,2,1.5,6.802394763324311,0,0,1,0,0,0,0,1,1,Queens,1,0.09293008003546976,6.451069170913161,0,0,0,0,1,0,0,0,0,0,0,0
8.006367567650246,0,1.0,7.090076835776092,0,1,0,0,0,0,0,0,0,Queens,0,0.7350236715359549,11.08512723818479,1,0,0,0,0,1,0,0,0,0,0,0
7.762170607138205,2,1.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Queens,0,1.2217053377879852,4.715140448001502,0,0,0,0,1,0,0,0,0,0,0,0
7.843848638152472,3,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.9012655556738517,11.844419600949257,0,0,0,0,0,0,0,1,0,0,0,0
7.783224016336037,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Queens,0,1.0037062533714893,9.804472571365013,0,0,0,0,0,0,0,0,0,0,1,0
7.882314918980268,2,1.0,6.769641976852503,0,0,0,0,0,0,0,0,0,Queens,0,1.718262939740239,7.824290346847932,0,0,0,1,0,0,0,0,0,0,0,0
8.318742252692399,4,2.5,7.600902459542082,0,1,1,0,0,0,1,0,1,Queens,1,3.2262444175720866,11.246677401215674,0,0,0,0,0,0,0,0,0,0,1,0
8.294049640102028,4,2.0,7.27931883541462,0,1,1,0,0,0,0,0,0,Queens,1,0.24123817918788013,5.642479255002403,1,0,0,0,1,0,0,0,0,0,0,0
8.294049640102028,4,2.0,7.27931883541462,0,1,1,0,0,0,0,0,0,Queens,1,0.24123817918788013,5.642479255002403,1,0,0,0,1,0,0,0,0,0,0,0
7.937374696163295,3,1.0,7.824046010856292,0,0,0,0,0,0,0,0,0,Queens,0,4.103307133874012,14.735478942998956,1,0,0,0,0,1,0,0,0,0,0,0
7.783224016336037,2,1.5,6.907755278982137,0,0,0,1,0,0,0,1,1,Queens,0,0.3470269333244141,7.201463382802819,0,0,0,0,0,0,0,0,0,1,0,0
7.696212639346407,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.1848300439082719,8.680271072957622,0,0,0,0,0,0,0,0,0,1,0,0
7.882314918980268,1,1.0,6.551080335043404,0,1,0,1,0,0,0,1,0,Queens,1,0.23153196801655726,3.859542225884002,0,0,1,0,0,0,0,0,0,0,0,0
8.101677747454572,3,1.5,7.003065458786462,0,1,0,0,0,0,0,0,0,Queens,1,0.17431222630837004,3.701265614069496,0,0,1,0,0,0,0,0,0,0,0,0
7.27931883541462,0,1.0,5.991464547107982,0,0,0,0,0,0,0,0,0,Queens,1,0.42549568085730627,10.289014572447055,0,0,0,0,0,0,0,0,0,1,0,0
7.937374696163295,1,1.0,6.51471269087253,0,1,0,1,0,0,0,1,0,Queens,1,0.08218217521342168,4.173965180556599,1,0,1,0,0,0,0,0,0,0,0,0
7.937374696163295,1,1.0,6.51471269087253,0,1,0,1,0,0,0,1,0,Queens,1,0.08218217521342168,4.173965180556599,1,0,1,0,0,0,0,0,0,0,0,0
7.900636613018005,3,1.0,7.0967213784947605,0,0,0,1,0,0,0,0,0,Queens,0,1.5397116859887243,12.278823557937876,0,0,0,0,0,0,0,1,0,0,0,0
7.90100705199242,2,3.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Queens,0,0.2657673620056338,8.37709056633882,0,0,0,0,0,0,0,0,0,0,1,0
7.937374696163295,1,1.0,6.551080335043404,0,1,0,1,0,0,0,1,0,Queens,1,0.25734662962844335,3.724592716759033,1,0,1,0,0,0,0,0,0,0,0,0
8.1886891244442,4,4.0,7.438383530044307,1,0,1,0,0,0,0,0,1,Queens,1,1.828061626220209,10.157527858632886,1,0,0,0,0,0,0,0,0,0,1,0
7.422373700986824,1,1.0,6.327936783729195,0,1,0,1,0,0,0,1,1,Queens,0,0.10106210158522824,15.264294438110527,0,0,0,0,0,0,0,0,1,0,0,0
7.2254814727822945,0,0.0,6.040254711277414,0,1,0,1,0,0,0,1,1,Queens,0,0.10106210158522824,15.264294438110527,0,0,0,0,0,0,0,0,1,0,0,0
7.696212639346407,2,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Queens,0,0.15602142289193283,5.673250480920564,1,0,0,0,1,0,0,0,0,0,0,0
7.824046010856292,2,1.0,6.907755278982137,0,0,0,0,0,0,1,1,0,Queens,0,0.22609561761381813,6.922710200000483,0,0,0,0,1,0,0,0,0,0,0,0
7.882314918980268,3,1.0,6.7912214627261855,0,0,0,0,0,0,0,0,0,Queens,0,0.32572111710640894,6.002853633845635,1,0,0,0,1,0,0,0,0,0,0,0
7.495541943884256,1,1.0,6.093569770045136,0,1,0,0,0,0,0,0,1,Queens,1,2.7302004060929717,12.232134408416382,0,0,0,0,0,0,0,1,0,0,0,0
7.823645930834952,3,1.5,6.907755278982137,0,0,1,0,0,0,0,0,0,Queens,1,0.1866445458619972,5.277776503393249,1,0,0,0,1,0,0,0,0,0,0,0
7.673223121121708,1,1.0,6.476972362889683,0,0,1,0,0,0,0,0,0,Queens,1,0.30929200677123275,3.9602472113820215,1,0,1,0,0,0,0,0,0,0,0,0
7.955074273262696,3,1.0,6.866933284461882,0,0,1,0,0,0,0,0,0,Queens,1,0.5073819937274773,4.3635225570385225,0,0,1,0,0,0,0,0,0,0,0,0
7.9724660159745655,3,1.0,6.856461984594587,0,0,1,0,0,0,0,0,0,Queens,1,0.5073819937274773,4.3635225570385225,0,0,1,0,0,0,0,0,0,0,0,0
8.268731832117737,2,2.0,7.170119543449628,0,1,1,0,0,0,0,0,1,Queens,0,0.2493103075727915,8.325717997981029,0,0,0,0,0,0,0,0,0,1,0,0
8.516192691082654,3,2.0,7.090076835776092,0,1,1,0,0,0,0,0,0,Queens,1,0.05355696057091378,3.3559564416459358,1,0,1,0,0,0,0,0,0,0,0,0
8.242493153187626,4,1.5,7.090076835776092,0,1,0,1,0,0,0,0,0,Queens,1,0.24226820261216606,5.088148419811494,1,0,0,0,1,0,0,0,0,0,0,0
7.762170607138205,2,2.0,6.745236349484363,1,0,1,0,0,0,0,0,0,Queens,1,0.5849987292492379,8.586526813701303,0,0,0,0,0,0,0,0,0,0,1,0
7.843848638152472,3,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.26729813873209346,16.03153029955096,0,0,0,0,0,0,0,0,1,0,0,0
7.600902459542082,2,1.0,6.882437470997847,0,0,0,0,0,0,0,0,0,Queens,0,1.1037769455683744,9.430478345870787,0,0,0,0,0,0,0,0,0,1,0,0
7.824046010856292,2,1.0,7.090076835776092,0,1,1,0,0,0,0,0,0,Queens,1,0.3351774886778428,7.028458527643974,1,0,0,0,1,0,0,0,0,0,0,0
8.006367567650246,3,2.0,7.166265974133638,0,1,1,0,0,0,0,0,0,Queens,1,0.3351774886778428,7.028458527643974,1,0,0,0,1,0,0,0,0,0,0,0
7.783224016336037,1,1.0,6.551080335043404,0,1,1,0,0,0,0,1,0,Queens,1,0.62110311809051,3.5342966026744858,1,0,1,0,0,0,0,0,0,0,0,0
7.600902459542082,2,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Queens,0,0.15602142289193283,5.673250480920564,1,0,0,0,1,0,0,0,0,0,0,0
7.649692623711514,2,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Queens,0,0.15602142289193283,5.673250480920564,1,0,0,0,1,0,0,0,0,0,0,0
6.907755278982137,1,1.0,5.10594547390058,0,0,0,0,0,0,0,0,0,Queens,0,0.07053652567151003,11.12320415773862,0,0,0,0,0,0,0,0,0,1,0,0
8.006367567650246,3,1.0,6.856461984594587,0,0,0,0,0,0,0,0,0,Queens,1,0.13112149649435442,3.3938283456470937,0,0,1,0,0,0,0,0,0,0,0,0
7.824046010856292,3,1.0,6.396929655216146,0,0,1,0,0,0,0,0,0,Queens,1,1.302784832837191,10.97400664450369,0,0,0,0,0,1,0,0,0,0,0,0
7.414572881350589,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Queens,0,0.6872184423947758,6.850789283327523,0,0,0,1,0,0,0,0,0,0,0,0
8.070906088787819,2,1.0,6.856461984594587,0,0,1,0,0,0,0,0,0,Queens,1,0.2705280907894819,3.9347234284412504,1,0,1,0,0,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.684611727667927,0,0,0,1,0,0,0,0,0,Queens,1,2.778602562187215,12.212242425806476,0,0,0,0,0,0,0,1,0,0,0,0
7.90100705199242,3,1.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Queens,0,1.239558746942016,12.257360821374958,0,0,0,0,0,0,0,1,0,0,0,0
7.7406644019172415,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,0,0.09190130989503836,4.145104046124468,0,0,1,0,0,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,1,Queens,0,0.1666441845657145,3.856049612777779,0,0,1,0,0,0,0,0,0,0,0,0
7.937374696163295,3,2.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Queens,0,1.6258487655829437,11.945647932323425,0,0,0,0,0,1,0,0,0,0,0,0
7.549609165154532,1,1.0,6.745236349484363,0,0,0,1,0,0,0,1,0,Queens,1,0.0395375035149981,6.78759284641644,0,0,0,0,1,0,0,0,0,0,0,0
8.465899897028686,3,2.0,6.907755278982137,0,1,0,1,0,0,0,1,1,Queens,1,0.13531064919727268,3.415649285319703,1,0,1,0,0,0,0,0,0,0,0,0
7.919356190660617,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Queens,0,0.40044356846508794,4.076245059199702,0,0,1,0,0,0,0,0,0,0,0,0
7.8632667240095735,1,1.0,6.684611727667927,1,1,1,0,0,1,1,1,1,Queens,1,0.32515665012695405,7.977872884608666,0,0,0,0,0,0,0,0,0,0,1,0
8.101677747454572,2,2.0,7.003065458786462,1,1,1,0,0,1,1,1,1,Queens,1,0.32515665012695405,7.977872884608666,0,0,0,0,0,0,0,0,0,0,1,0
8.202208436436448,2,1.0,6.684611727667927,1,1,0,1,0,0,0,1,0,Queens,1,0.16352974943417087,5.534207243796597,1,0,0,0,1,0,0,0,0,0,0,0
8.055157731819678,2,1.0,6.745236349484363,0,0,1,0,0,0,0,0,0,Queens,1,0.24946785522912215,3.9079431286056288,1,0,1,0,0,0,0,0,0,0,0,0
7.649692623711514,1,1.0,6.551080335043404,0,1,0,1,0,0,0,1,0,Queens,1,0.09541553218257302,6.91290366152033,1,0,0,0,1,0,0,0,0,0,0,0
8.006367567650246,1,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Queens,1,0.23078168403577184,3.6873090552883534,0,0,1,0,0,0,0,0,0,0,0,0
8.174702882469461,3,1.0,7.003065458786462,0,1,0,1,0,0,0,0,0,Queens,1,0.12190244797581958,3.4447377199084026,0,0,1,0,0,0,0,0,0,0,0,0
7.919356190660617,2,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Queens,1,0.38174315220688715,4.273068258396613,1,0,1,0,0,0,0,0,0,0,0,0
7.824046010856292,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.3929277251778941,14.606702333437545,0,0,0,0,0,0,0,0,1,0,0,0
7.8628820346414905,0,1.0,6.4457198193855785,0,0,0,0,0,0,0,0,0,Queens,0,0.19664649845467155,5.579029907628784,1,0,0,0,1,0,0,0,0,0,0,0
7.4673710669175595,1,1.0,6.437751649736401,0,0,0,1,0,0,0,0,0,Queens,1,0.5173627970408744,8.861629574992754,0,0,0,0,0,0,0,0,0,1,0,0
7.824046010856292,2,1.0,6.684611727667927,1,0,1,0,0,0,0,0,0,Queens,1,0.17799014441078684,3.8562923211712863,0,0,1,0,0,0,0,0,0,0,0,0
7.937017489515454,2,2.0,6.802394763324311,0,1,1,0,0,0,0,1,1,Queens,1,0.09293008003546976,6.451069170913161,0,0,0,0,1,0,0,0,0,0,0,0
7.8582541821860294,2,1.0,6.835184586147301,0,0,1,0,0,0,0,0,0,Queens,1,4.213312377919779,12.584036868920037,0,1,0,0,0,0,0,0,0,0,0,0
7.600902459542082,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Queens,0,1.9750467789249024,8.311933968229853,0,0,0,1,0,0,0,0,0,0,0,0
8.055157731819678,2,1.0,6.745236349484363,0,0,1,0,0,0,0,0,0,Queens,1,0.15901723961291764,3.9357324576204946,1,0,1,0,0,0,0,0,0,0,0,0
7.600902459542082,3,1.0,8.06777619577889,0,0,0,0,0,0,0,0,0,Queens,0,0.34476668218072853,9.77853961731566,0,0,0,0,0,0,0,0,0,1,0,0
7.51425465281641,0,0.0,4.804021044733257,1,0,0,1,1,0,1,0,1,Queens,1,0.02552618537207155,2.695417749016031,0,0,1,0,0,0,0,0,0,0,0,0
7.160845906664299,0,0.0,4.882801922586371,1,0,0,1,1,0,1,0,1,Queens,1,0.02552618537207155,2.695417749016031,0,0,1,0,0,0,0,0,0,0,0,0
7.4999765409521215,0,0.0,4.882801922586371,1,0,0,1,1,0,1,0,1,Queens,1,0.02552618537207155,2.695417749016031,0,0,1,0,0,0,0,0,0,0,0,0
7.1276936993473985,0,0.0,4.406719247264253,1,0,0,1,1,0,1,0,1,Queens,1,0.02552618537207155,2.695417749016031,0,0,1,0,0,0,0,0,0,0,0,0
7.90100705199242,1,1.0,6.551080335043404,0,1,0,1,0,0,0,0,0,Queens,1,0.36736283379420137,3.930685376897289,0,0,1,0,0,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.68586094706836,0,0,0,1,0,0,0,0,0,Queens,0,0.27180244996656905,4.63517737202335,0,0,1,0,0,0,0,0,0,0,0,0
