rent,beds,baths,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,roof,concierge,pool,elevator,garage,borough,dishwasher,dist_transit,dist_midtown,pets_allowed,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,cluster_16.0
7.549609165154532,1,1.0,6.354370040797351,0,0,0,1,0,0,0,0,0,Queens,0,0.27180244996656905,4.63517737202335,0,0,1,0,0,0,0,0,0,0,0,0
7.823645930834952,3,1.0,7.090076835776092,1,0,1,0,0,0,0,0,0,Queens,1,0.09447151038786526,9.137212429502261,0,0,0,0,0,0,0,0,0,1,0,0
7.598399329323964,2,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Queens,0,0.14884650646499772,5.950037464060118,0,0,0,0,1,0,0,0,0,0,0,0
7.7406644019172415,1,1.0,6.551080335043404,0,0,1,0,0,0,0,0,0,Queens,1,0.5020188201149809,3.4212689347709544,1,0,1,0,0,0,0,0,0,0,0,0
7.5883236773352225,1,1.0,6.551080335043404,1,0,1,0,0,0,0,0,0,Queens,1,0.09154529646652926,5.35366737061967,1,0,0,1,0,0,0,0,0,0,0,0
7.718685495198466,2,2.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,0,0.15539225985936503,5.676014557339167,1,0,0,0,1,0,0,0,0,0,0,0
7.7406644019172415,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,0,1.3899158239721463,11.175573199891316,0,0,0,0,0,0,0,0,0,1,0,0
7.600902459542082,1,1.0,6.745236349484363,0,1,0,0,0,0,0,0,0,Queens,0,0.06774229181333796,7.831881573113213,1,0,0,0,0,0,0,0,0,1,0,0
7.783224016336037,2,1.0,6.802394763324311,0,1,0,0,0,0,0,0,0,Queens,0,0.06774229181333796,7.831881573113213,1,0,0,0,0,0,0,0,0,1,0,0
7.696212639346407,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Queens,0,3.0048493169564297,13.68639159533277,0,1,0,0,0,0,0,0,0,0,0,0
7.492760300922379,1,1.0,6.51471269087253,0,1,0,1,0,0,0,1,1,Queens,1,0.08948962387022279,3.3835551506214996,0,0,1,0,0,0,0,0,0,0,0,0
7.673223121121708,2,1.0,6.684611727667927,0,1,0,1,0,0,0,1,1,Queens,1,0.08948962387022279,3.3835551506214996,0,0,1,0,0,0,0,0,0,0,0,0
7.937374696163295,3,2.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Queens,0,2.8122342724843232,10.810256043850979,0,0,0,0,0,0,0,0,0,0,1,0
7.495541943884256,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Queens,0,0.08057805271693455,5.592884011451235,0,0,0,0,1,0,0,0,0,0,0,0
7.718685495198466,2,2.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Queens,0,0.24117689674274753,10.0731281116234,0,0,0,0,0,0,0,0,0,1,0,0
8.006367567650246,3,2.0,7.824046010856292,0,0,0,1,0,0,0,0,0,Queens,0,0.1559515069066879,14.815421548048851,0,0,0,0,0,0,0,0,1,0,0,0
8.070906088787819,2,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,2.0958218636435544,7.1586575665045,0,0,0,1,0,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.709304340258298,0,0,0,0,0,0,0,0,0,Queens,0,0.3414538588527191,4.369677235662283,0,0,1,0,0,0,0,0,0,0,0,0
8.318742252692399,2,2.0,7.090076835776092,0,1,0,0,0,0,0,0,0,Queens,1,0.6513573897267759,3.183921359954837,0,0,1,0,0,0,0,0,0,0,0,0
8.1886891244442,1,1.0,6.396929655216146,0,1,1,0,0,0,0,0,0,Queens,1,0.12538494106402434,1.9671542719854251,1,0,1,0,0,0,0,0,0,0,0,0
7.937374696163295,4,2.0,7.2078598714324755,0,0,0,0,0,0,0,0,0,Queens,0,1.1545624853736751,8.871570303477782,0,0,0,0,0,0,0,0,0,0,1,0
7.824046010856292,2,1.0,6.802394763324311,0,1,0,0,0,0,0,0,0,Queens,0,0.23205247297048198,14.104816623412939,0,0,0,0,0,0,1,0,0,0,0,0
8.070906088787819,3,2.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Queens,0,2.2799864932242335,10.68805446918839,0,0,0,0,0,0,0,0,0,0,1,0
7.937374696163295,2,1.0,6.907755278982137,1,1,0,0,0,0,0,0,0,Queens,0,0.3190925446513054,8.946017142088634,1,0,0,0,0,0,0,0,0,1,0,0
7.8632667240095735,3,1.5,7.090076835776092,0,0,1,0,0,0,0,0,0,Queens,0,3.1133538612338016,11.19365863126947,0,0,0,0,0,0,0,0,0,0,1,0
7.762170607138205,1,1.0,6.476972362889683,1,1,0,1,0,0,1,1,1,Queens,1,0.22724527044602566,7.507225252744276,1,0,0,0,0,0,0,0,0,1,0,0
7.803843303538772,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Queens,1,0.36939452621639135,4.506220563869235,0,0,1,0,0,0,0,0,0,0,0,0
7.575584651557793,1,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Queens,0,0.401156231806196,6.195757288701345,1,0,0,0,1,0,0,0,0,0,0,0
7.575584651557793,1,1.0,6.659293919683638,0,1,0,0,0,0,0,0,0,Queens,0,0.7850428654091706,7.34268301986672,0,0,0,0,0,0,0,0,0,1,0,0
8.006367567650246,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,1,0.04921822298497224,2.2183684582172387,1,0,1,0,0,0,0,0,0,0,0,0
7.7406644019172415,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,0,0.1476172422949018,4.114525040629732,1,0,1,0,0,0,0,0,0,0,0,0
7.600902459542082,1,1.0,6.052089168924417,1,0,1,0,0,0,0,0,0,Queens,1,0.45210773814529437,8.790704503448255,0,0,0,0,0,0,0,0,0,0,1,0
8.006367567650246,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,1,0.15437051271815522,3.595968913868817,0,0,1,0,0,0,0,0,0,0,0,0
7.90100705199242,2,1.0,6.715383386334681,0,1,0,1,0,0,0,1,0,Queens,1,0.09659726178498883,3.75225210651922,0,0,1,0,0,0,0,0,0,0,0,0
7.989560449333865,3,1.5,6.856461984594587,0,0,0,0,0,0,0,0,0,Queens,0,0.8128166853227443,5.323115891598425,0,0,0,1,0,0,0,0,0,0,0,0
7.438383530044307,1,1.0,6.745236349484363,0,0,0,1,0,0,0,1,0,Queens,0,0.4494916044324483,14.369266634234402,0,0,0,0,0,0,1,0,0,0,0,0
7.7406644019172415,2,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Queens,0,0.14627794900267788,4.149508030262699,0,0,1,0,0,0,0,0,0,0,0,0
7.955074273262696,1,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Queens,0,0.14627794900267788,4.149508030262699,0,0,1,0,0,0,0,0,0,0,0,0
7.90100705199242,3,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Queens,0,0.07289977758552427,5.832960419364148,1,0,0,0,1,0,0,0,0,0,0,0
7.783224016336037,3,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Queens,0,0.21856386939579514,5.327307874269038,1,0,0,0,1,0,0,0,0,0,0,0
8.039157390473237,2,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,1,0.15297541139119814,3.7290699848120283,0,0,1,0,0,0,0,0,0,0,0,0
7.29641326877392,1,1.0,6.907755278982137,0,0,0,1,0,0,0,1,0,Queens,0,0.18335930548738696,6.9659942171598335,1,0,0,0,1,0,0,0,0,0,0,0
7.438383530044307,0,1.0,6.684611727667927,0,1,0,0,0,0,0,0,0,Queens,0,0.2004868334119311,5.424653571368186,0,0,0,0,1,0,0,0,0,0,0,0
8.055157731819678,2,1.0,6.745236349484363,0,1,1,0,0,0,0,0,0,Queens,1,0.3459270067128775,3.951622622932716,1,0,1,0,0,0,0,0,0,0,0,0
7.8632667240095735,3,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,1,1.1130719083021943,6.3671776169736445,0,0,0,1,0,0,0,0,0,0,0,0
7.598399329323964,2,1.0,6.980075940561763,0,0,0,1,0,0,0,0,0,Queens,1,0.22007971800837334,9.477988077367623,1,0,0,0,0,0,0,0,0,1,0,0
7.600902459542082,2,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Queens,0,0.19541435194823903,3.515437312527239,0,0,1,0,0,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Queens,0,0.07702781834293004,3.835673120773753,0,0,1,0,0,0,0,0,0,0,0,0
8.006367567650246,3,2.0,7.110696122978827,0,0,0,0,0,0,0,0,0,Queens,0,1.3433684836434043,10.170469505483574,0,0,0,0,0,0,0,0,0,0,1,0
8.054840221101024,4,2.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Queens,1,0.12967742152684286,5.356915274192482,1,0,0,0,1,0,0,0,0,0,0,0
7.852050207265889,4,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Queens,0,0.10728064815189042,5.365227539788954,1,0,0,0,1,0,0,0,0,0,0,0
7.824046010856292,3,1.0,6.856461984594587,0,0,0,0,0,0,0,0,0,Queens,0,1.1442503888020008,6.053926626902252,0,0,0,1,0,0,0,0,0,0,0,0
7.649692623711514,2,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Queens,0,0.20427462445072778,4.39144551720872,1,0,1,0,0,0,0,0,0,0,0,0
7.762170607138205,1,1.0,6.551080335043404,0,1,1,0,0,0,0,0,1,Queens,1,0.05427777732183223,3.799086167470884,0,0,1,0,0,0,0,0,0,0,0,0
8.101677747454572,3,1.5,7.090076835776092,0,1,0,1,0,0,0,0,0,Queens,1,0.2911551508309207,3.2677063212487614,1,0,1,0,0,0,0,0,0,0,0,0
7.3777589082278725,0,1.0,6.214608098422191,1,1,0,1,0,0,1,1,1,Queens,1,0.7575252223659954,9.462688867670888,1,0,0,0,0,0,0,0,0,1,0,0
7.776954403322442,2,2.0,6.907755278982137,0,0,0,1,0,0,0,1,1,Queens,1,0.2504214988864153,6.969268829478967,0,0,0,0,1,0,0,0,0,0,0,0
7.673223121121708,1,1.0,6.551080335043404,0,1,0,0,0,0,0,0,0,Queens,0,0.3718838564969492,4.628819094343093,1,0,1,0,0,0,0,0,0,0,0,0
8.039157390473237,2,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Queens,1,0.5881615643010683,4.187290030967821,0,0,1,0,0,0,0,0,0,0,0,0
7.590852123688581,1,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Queens,0,2.5404639042701116,10.396124862089236,0,0,0,0,0,0,0,0,0,0,1,0
7.937374696163295,3,1.5,7.1308988302963465,0,0,0,0,0,0,0,0,0,Queens,0,2.5404639042701116,10.396124862089236,0,0,0,0,0,0,0,0,0,0,1,0
8.006367567650246,3,2.0,6.866933284461882,0,0,0,1,0,0,0,0,0,Queens,0,0.06019843478504885,5.80825771903304,0,0,0,0,1,0,0,0,0,0,0,0
8.101677747454572,4,2.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Queens,0,0.06019843478504885,5.80825771903304,0,0,0,0,1,0,0,0,0,0,0,0
7.24422751560335,0,1.0,5.703782474656201,0,0,0,0,0,0,0,0,0,Queens,0,1.9686821444422482,12.99715325902622,0,0,0,0,0,0,0,1,0,0,0,0
7.546974117516527,1,1.0,6.499787040655854,0,0,0,0,0,0,0,0,0,Queens,0,0.5062219458921432,4.216962715374787,1,0,1,0,0,0,0,0,0,0,0,0
7.8632667240095735,3,1.5,7.090076835776092,0,0,0,1,0,0,0,0,0,Queens,1,1.480978444353829,9.823720108324018,0,0,0,0,0,0,0,0,0,0,1,0
7.649454500124248,1,1.0,6.56244409369372,0,0,0,0,0,0,0,0,0,Queens,0,0.43406075921939635,8.644588162776886,0,0,0,0,0,0,0,0,0,0,1,0
8.125483048540408,2,1.0,6.948897222313312,0,0,0,0,0,0,0,0,0,Queens,0,0.43406075921939635,8.644588162776886,0,0,0,0,0,0,0,0,0,0,1,0
7.503289630675082,0,1.0,6.298949246855942,0,0,0,0,0,0,0,0,0,Queens,0,0.43406075921939635,8.644588162776886,0,0,0,0,0,0,0,0,0,0,1,0
7.575584651557793,1,1.0,6.684611727667927,0,1,0,1,0,0,0,1,0,Queens,0,0.08786484332233425,5.072035170442208,1,0,0,1,0,0,0,0,0,0,0,0
7.313220387090301,1,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Queens,0,1.1655429390348535,9.30281001276605,0,0,0,0,0,0,0,0,0,1,0,0
7.52294091807237,1,1.0,6.476972362889683,0,1,0,0,0,0,0,0,0,Queens,0,0.199071020670252,5.5602899215265955,1,0,0,0,1,0,0,0,0,0,0,0
8.00469951054955,1,1.0,6.396929655216146,0,1,0,0,0,0,0,0,0,Queens,1,0.09464898946626699,3.7627903455780323,1,0,1,0,0,0,0,0,0,0,0,0
7.7406644019172415,3,1.0,7.003065458786462,0,0,0,1,0,0,0,0,0,Queens,0,0.18475407111557665,9.070876998763206,0,0,0,0,0,0,0,0,0,1,0,0
7.524021415206125,0,1.0,6.1092475827643655,0,1,0,0,0,0,0,0,0,Queens,0,0.02232597825893201,4.001329047812127,1,0,1,0,0,0,0,0,0,0,0,0
7.762170607138205,0,1.0,6.1092475827643655,0,1,0,0,0,0,0,0,0,Queens,0,0.02232597825893201,4.001329047812127,1,0,1,0,0,0,0,0,0,0,0,0
7.696212639346407,1,1.0,6.476972362889683,0,1,0,0,0,0,0,0,0,Queens,1,0.27057233443201273,4.402584303203389,1,0,1,0,0,0,0,0,0,0,0,0
7.438383530044307,1,1.0,6.684611727667927,0,0,0,0,0,0,0,1,0,Queens,0,0.6199768455721374,8.874944799090851,0,0,0,0,0,0,0,0,0,0,1,0
7.696212639346407,2,1.5,6.907755278982137,0,0,0,0,0,0,0,1,0,Queens,0,0.6199768455721374,8.874944799090851,0,0,0,0,0,0,0,0,0,0,1,0
7.600902459542082,1,1.0,6.684611727667927,0,0,0,1,0,0,0,1,0,Queens,0,0.15680331506709297,5.567583131841181,0,0,0,0,1,0,0,0,0,0,0,0
7.408530566894626,1,1.0,6.396929655216146,0,0,0,1,0,0,0,1,0,Queens,1,0.4176523820816966,8.610827992530835,0,0,0,0,0,0,0,0,0,1,0,0
7.90100705199242,3,1.0,7.3777589082278725,0,0,0,0,0,0,0,0,0,Queens,0,1.786851740397594,12.72978652747945,0,0,0,0,0,0,0,1,0,0,0,0
7.824046010856292,2,2.0,7.090076835776092,1,0,1,0,0,0,0,0,0,Queens,1,0.1566157830275823,8.075541993436952,0,0,0,0,0,0,0,0,0,1,0,0
7.843848638152472,2,1.0,7.047517221357296,0,1,1,0,0,0,0,1,1,Queens,1,0.04569621561736915,6.8105252122951665,0,0,0,0,1,0,0,0,0,0,0,0
7.3777589082278725,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Queens,0,0.5894303682651222,10.988148833618437,0,0,0,0,0,1,0,0,0,0,0,0
7.824046010856292,1,1.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Queens,1,0.5534206439692895,3.5333054851019217,1,0,1,0,0,0,0,0,0,0,0,0
7.955074273262696,3,2.0,7.2078598714324755,0,0,0,0,0,0,0,0,0,Queens,0,1.2032127708310754,9.839536543861138,0,0,0,0,0,0,0,0,0,0,1,0
7.919356190660617,3,2.0,7.313220387090301,0,0,0,0,0,0,0,0,0,Queens,0,2.859007575296726,10.88931691862767,0,0,0,0,0,0,0,0,0,0,1,0
7.4673710669175595,1,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Queens,0,0.3434309506299818,5.92188065751129,0,0,0,0,1,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.802394763324311,1,0,1,0,0,0,0,0,0,Queens,1,0.5625235849108877,8.574520845334094,0,0,0,0,0,0,0,0,0,0,1,0
7.2078598714324755,0,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Queens,0,0.23361653760651374,6.510666006114847,0,0,0,0,1,0,0,0,0,0,0,0
7.824046010856292,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.6790900128478509,11.378006299836052,0,0,0,0,0,1,0,0,0,0,0,0
8.006367567650246,2,1.0,7.003065458786462,0,0,0,1,0,0,0,1,0,Queens,1,0.2114547391882286,5.343993928360743,0,0,0,1,0,0,0,0,0,0,0,0
7.824046010856292,3,1.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Queens,0,0.5484591610719465,9.344169726913139,0,0,0,0,0,0,0,0,0,1,0,0
8.242756345714477,3,3.0,7.824046010856292,0,0,0,0,0,0,0,0,0,Queens,0,1.3826432267333892,10.188241252860958,0,0,0,0,0,0,0,0,0,0,1,0
8.006367567650246,3,2.0,7.1308988302963465,0,0,0,0,0,0,0,0,0,Queens,0,3.3337384819144495,13.262311946893737,0,0,0,0,0,1,0,0,0,0,0,0
7.313220387090301,0,1.0,6.214608098422191,0,0,0,0,0,0,0,0,0,Queens,0,0.3277907842302957,10.20076735631818,0,0,0,0,0,0,0,0,0,1,0,0
7.696212639346407,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.8669574743825832,5.633495028787987,0,0,0,0,1,0,0,0,0,0,0,0
8.263590432617319,3,3.0,7.313220387090301,0,0,0,0,0,0,0,0,0,Queens,0,0.26984433677037384,6.78941298402965,0,0,0,0,1,0,0,0,0,0,0,0
8.594154232552366,3,2.5,7.731930721948486,0,0,1,0,0,0,0,0,1,Queens,0,0.2754539963552868,8.191385179401417,0,0,0,0,0,0,0,0,0,1,0,0
8.006367567650246,3,1.5,7.003065458786462,0,0,0,0,0,0,0,0,0,Queens,0,0.30064915029802364,9.125841873138457,0,0,0,0,0,0,0,0,0,1,0,0
7.4673710669175595,1,1.0,6.551080335043404,0,0,0,0,0,0,1,0,0,Queens,0,1.6967079421942735,9.437681005712781,0,0,0,0,0,0,0,0,0,0,1,0
8.411832675758411,3,2.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Queens,0,0.47209063835557746,4.234693800074258,1,0,1,0,0,0,0,0,0,0,0,0
8.476371196895983,3,2.0,7.600902459542082,0,1,1,0,0,0,0,0,1,Queens,0,0.1447060913009777,8.084748213081228,0,0,0,0,0,0,0,0,0,1,0,0
7.824046010856292,3,2.0,6.907755278982137,1,0,1,0,0,0,0,0,0,Queens,1,0.16655734527137464,10.63513397929206,0,0,0,0,0,0,0,0,0,1,0,0
7.718685495198466,2,1.0,7.090076835776092,1,0,1,0,0,0,0,0,0,Queens,1,4.041730278113093,14.441863931702871,0,0,0,0,0,1,0,0,0,0,0,0
8.006367567650246,3,2.0,7.116394144093465,0,0,0,0,0,0,0,0,0,Queens,0,0.19659189532969673,9.300356662500327,0,0,0,0,0,0,0,0,0,1,0,0
7.7406644019172415,2,2.0,6.856461984594587,0,0,0,0,0,0,0,0,0,Queens,0,0.546559333536192,9.793791954730414,0,0,0,0,0,0,0,0,0,1,0,0
7.696212639346407,2,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.5937746123380033,8.808738371305768,0,0,0,0,0,0,0,0,0,0,1,0
7.824046010856292,3,1.0,6.802394763324311,1,0,1,0,0,0,0,0,0,Queens,1,0.9725509699990323,5.123444323628169,0,0,0,1,0,0,0,0,0,0,0,0
7.696212639346407,2,1.0,6.745236349484363,1,0,1,0,0,0,0,0,0,Queens,1,0.1845378803341042,10.755095420846112,0,0,0,0,0,0,0,0,0,1,0,0
7.649692623711514,2,1.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Queens,0,0.8875911568904277,6.710561544433802,0,0,0,0,1,0,0,0,0,0,0,0
7.803843303538772,2,1.0,6.802394763324311,0,0,1,0,0,0,0,0,0,Queens,0,0.4381715650159424,5.917142766104884,0,0,0,0,1,0,0,0,0,0,0,0
7.4673710669175595,1,1.0,6.476972362889683,0,0,0,1,0,0,0,1,1,Queens,0,0.14408404188297766,9.404542998944994,0,0,0,0,0,0,0,0,0,1,0,0
6.907755278982137,0,1.0,6.261491684321042,0,0,1,0,0,0,0,0,0,Queens,0,0.3316747988717096,3.4927260245494085,1,0,1,0,0,0,0,0,0,0,0,0
7.919356190660617,2,1.0,6.745236349484363,0,0,1,0,0,0,0,0,0,Queens,0,0.5183788600820953,4.483759107629258,0,0,1,0,0,0,0,0,0,0,0,0
7.495541943884256,2,1.0,6.802394763324311,1,0,1,0,0,0,0,0,0,Queens,1,0.9185831837175726,6.790339676748567,0,0,0,0,1,0,0,0,0,0,0,0
8.101677747454572,2,1.0,6.80128303447162,1,0,1,0,0,0,0,0,0,Queens,1,0.1575097948316339,3.537388636114396,0,0,1,0,0,0,0,0,0,0,0,0
7.718685495198466,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.466200151461634,10.143799562095044,0,0,0,0,0,0,0,0,0,1,0,0
7.882314918980268,3,2.0,5.703782474656201,0,1,0,0,0,0,0,0,0,Queens,0,3.7589639210808414,13.955890420197479,0,0,0,0,0,1,0,0,0,0,0,0
7.549609165154532,1,1.0,6.476972362889683,0,1,0,1,0,0,0,1,0,Queens,0,0.6557041661367738,8.450228454651844,1,0,0,0,0,0,0,0,0,0,1,0
7.7406644019172415,2,2.0,7.047517221357296,0,1,1,0,0,0,1,0,0,Queens,1,1.4988396430796853,7.462204918503197,1,0,0,0,0,0,0,0,0,0,1,0
7.900636613018005,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.2826767867627485,3.963943489684669,0,0,1,0,0,0,0,0,0,0,0,0
7.696212639346407,2,1.0,6.684611727667927,0,0,0,1,0,0,0,1,1,Queens,1,0.14408404188297766,9.404542998944994,0,0,0,0,0,0,0,0,0,1,0,0
8.006367567650246,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,1,0.12528681854075188,3.8049019097715875,1,0,1,0,0,0,0,0,0,0,0,0
7.843848638152472,4,2.0,8.273846932784508,1,0,1,0,0,0,0,0,0,Queens,1,0.7940594730851391,15.09402837397959,0,0,0,0,0,0,0,0,1,0,0,0
7.90100705199242,2,1.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Queens,0,0.5373187431315366,4.277365844708541,0,0,1,0,0,0,0,0,0,0,0,0
7.495541943884256,1,1.0,6.721425700790643,0,0,0,1,0,0,0,1,0,Queens,0,1.5413720982976449,9.105726627288666,0,0,0,0,0,0,0,0,0,1,0,0
7.600902459542082,2,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Queens,0,1.5416858946334697,12.563943843587822,0,0,0,0,0,0,0,1,0,0,0,0
7.696212639346407,2,1.0,6.476972362889683,0,1,0,1,0,0,0,1,0,Queens,0,0.6557041661367738,8.450228454651844,0,0,0,0,0,0,0,0,0,0,1,0
7.549609165154532,1,1.0,6.659293919683638,0,0,1,0,0,0,0,0,0,Queens,0,2.976840838207068,12.37997305900827,0,0,0,0,0,0,0,1,0,0,0,0
7.495541943884256,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Queens,0,0.901906455773401,6.039828381093605,0,0,0,1,0,0,0,0,0,0,0,0
7.8632667240095735,2,2.0,7.025538314638521,0,0,0,0,0,0,0,0,0,Queens,0,0.3128715093518793,8.402108387742318,0,0,0,0,0,0,0,0,0,0,1,0
7.696212639346407,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Queens,0,1.353790744994375,7.9648693790222955,0,0,0,1,0,0,0,0,0,0,0,0
7.549609165154532,1,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Queens,0,0.2501056687271053,8.5912645942517,0,0,0,0,0,0,0,0,0,0,1,0
7.783224016336037,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Queens,0,0.26228029168462824,10.31269495026293,0,0,0,0,0,0,0,0,0,1,0,0
7.495541943884256,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Queens,1,0.28661699654443373,4.756482333178244,1,0,0,1,0,0,0,0,0,0,0,0
7.52294091807237,1,1.0,6.620073206530356,0,0,1,0,0,0,0,0,0,Queens,0,3.19644605456698,12.234264209526344,1,0,0,0,0,0,0,1,0,0,0,0
7.600902459542082,1,1.0,6.633318433280377,0,1,0,0,0,0,0,0,0,Queens,0,1.9441970769403327,10.287547410964414,0,0,0,0,0,0,0,0,0,0,1,0
7.629975707027789,1,1.0,6.684611727667927,1,0,1,0,0,0,0,0,0,Queens,1,0.11289050108638905,7.446773817107307,0,0,0,0,0,0,0,0,0,1,0,0
8.070906088787819,2,2.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Queens,0,0.9979689843758505,4.933673428814945,1,0,0,0,1,0,0,0,0,0,0,0
7.937374696163295,2,1.0,6.684611727667927,0,0,0,0,0,0,0,1,0,Queens,1,0.39468709521253886,5.162924078257492,0,0,0,1,0,0,0,0,0,0,0,0
8.131530710604252,2,2.0,7.0192966537150445,0,0,0,0,0,0,0,0,0,Queens,0,0.24166410610749026,8.037897322781578,0,0,0,0,0,0,0,0,0,0,1,0
7.861341795599989,3,2.0,6.897704943128636,0,0,0,1,0,0,0,0,0,Queens,0,0.7973633484181338,7.74660903430945,1,0,0,0,0,0,0,0,0,1,0,0
7.495541943884256,1,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Queens,0,0.9811096196242517,4.965420380025277,0,0,0,1,0,0,0,0,0,0,0,0
